# Segments csv adapted from original eval_segments provided by audioset,,,
"# num_ytids=Dunno, num_segs=Dunno, num_unique_labels=Dunno, num_positive_labels=Dunno",,,
"# YTID, start_seconds, end_seconds, positive_labels",,,
0LA_Bt_J6gA,50.000,60.000,"""/m/0463cq4"""
S0-XH1Jpmt8,30.000,40.000,"""/m/06h7j,/m/09x0r"""
PpLTN658fjo,290.000,300.000,"""/m/03cczk,/m/07pdhp0,/m/07s12q4"""
tCYFzVpdsY8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
H2toxO56PHs,4.000,14.000,"""/m/06h7j,/t/dd00129"""
3XtBp3RPLMw,30.000,40.000,"""/m/03cczk,/m/09x0r"""
m1eNun9dir8,270.000,280.000,"""/m/06h7j,/m/09x0r"""
KP8x14dIMtg,10.000,20.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr"""
tyRiLmFgMEA,20.000,30.000,"""/m/01d3sd"""
hjR7awLx-ZQ,20.000,30.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
KzGHYP446Mg,30.000,40.000,"""/m/01d3sd"""
H7NVon1yYxo,10.000,20.000,"""/m/028v0c,/m/06h7j"""
7qxD6CgytXQ,240.000,250.000,"""/m/06h7j,/m/09x0r"""
r9O_XUaqJyI,30.000,40.000,"""/m/01d3sd"""
i7ZZ587Yp4Y,5.000,15.000,"""/m/06h7j,/t/dd00128"""
0UarDUuwZg8,30.000,40.000,"""/m/06h7j,/m/09x0r"""
GFjKyqup1no,40.000,50.000,"""/m/03qc9zr"""
hBefVykN8_M,50.000,60.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
nTILQGNM7Vc,250.000,260.000,"""/m/03cczk"""
TUVO0H92nio,20.000,30.000,"""/m/01d3sd"""
6pyURnYYMwo,20.000,30.000,"""/m/01b_21,/m/01j3sz"""
Foqk58xO6GY,210.000,220.000,"""/m/03cczk"""
XsEwKp1a2Rc,10.000,20.000,"""/m/01d3sd"""
zBe_CRK3xRQ,80.000,90.000,"""/m/0463cq4"""
YDgxxAdh18U,10.000,20.000,"""/m/01d3sd,/m/01yrx,/m/0jbk"""
bkwP4ODOnhs,30.000,40.000,"""/m/04rlf,/m/06h7j,/t/dd00129"""
gqzRsP0mwsc,140.000,150.000,"""/m/0463cq4"""
15MbxPQg9Yg,30.000,40.000,"""/m/06h7j,/m/07rv9rh,/m/09x0r,/m/0jbk"""
0l1acpkziXE,140.000,150.000,"""/m/03qc9zr,/m/07r660_,/m/09x0r"""
1a1Dx52izTo,0.000,10.000,"""/m/01b_21,/m/09x0r"""
WMqF9cL2DpM,0.000,10.000,"""/m/0463cq4,/m/09x0r"""
H1ua3zB7quE,30.000,40.000,"""/m/0463cq4,/t/dd00002"""
PntiXZ692xM,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
qGiWd1b1ed8,20.000,30.000,"""/m/01d3sd"""
UbpypP1wNAo,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
WsezTWYQv0Y,22.000,32.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
-Wu7SAZwpo0,30.000,40.000,"""/m/06h7j,/m/09x0r"""
NvOKOm1qumA,110.000,120.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
-C4qMfo3Ywk,90.000,100.000,"""/m/01b_21,/m/09x0r,/t/dd00125"""
PRpC4678KDk,30.000,40.000,"""/m/01d3sd"""
-1ek_e9vKRk,0.000,10.000,"""/m/0463cq4,/m/09x0r"""
_zUxoKxirkU,80.000,90.000,"""/m/01j3sz,/m/02zsn,/m/03qc9zr,/m/09x0r"""
6emSvbg-w9w,20.000,30.000,"""/m/03cczk"""
lAizHZ0RnBM,40.000,50.000,"""/m/01d3sd,/m/09x0r"""
DqA9RP4jBYE,0.000,10.000,"""/m/01b_21,/m/09x0r,/t/dd00125"""
9ePxUoGbB0o,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r"""
0zn46DM_mVA,0.000,6.000,"""/m/06h7j,/m/07pbtc8,/m/09x0r"""
grgRFwcwv24,30.000,40.000,"""/m/06h7j,/m/09x0r"""
59fC-o_GnvI,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
ZrZ9tj6dHJI,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
3jdV7d48U8A,60.000,70.000,"""/m/0463cq4"""
pTRl8Npoxhs,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128,/t/dd00129"""
_OVHMyO9CgY,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
PZxrHxM_tQ8,30.000,40.000,"""/m/04rlf,/m/06h7j"""
-mSaRRbFdus,30.000,40.000,"""/m/0463cq4"""
2JzxtBNma1o,30.000,40.000,"""/m/06h7j,/m/09x0r"""
--6YSADAJ58,0.000,7.000,"""/m/06h7j,/m/09x0r"""
UBGeouyyMX8,30.000,40.000,"""/m/06h7j,/m/09x0r"""
-QxsOgTbN4U,0.000,10.000,"""/m/01d3sd"""
5NjeTTO9RnY,20.000,30.000,"""/m/06h7j,/m/09x0r"""
LDhYz8A9i8o,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
xZlpqR7itkE,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
MmS9c2_Jnbo,20.000,30.000,"""/m/01d3sd,/t/dd00125"""
3v1vELFlE7k,0.000,10.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
vwdFUtLKZzU,40.000,50.000,"""/m/01b_21"""
0qRAl16xx7s,20.000,30.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
IJk15fn-LOM,70.000,80.000,"""/m/01d3sd"""
fdWQ_BHuXRo,110.000,120.000,"""/m/01d3sd,/m/09x0r"""
5rL0QdIHF6E,40.000,50.000,"""/m/01d3sd,/m/09x0r"""
GX7h6oED5ZM,10.000,20.000,"""/m/01d3sd"""
jdCw86PiqMM,10.000,20.000,"""/m/01d3sd"""
f7Q0SvCE2q8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
8rQuCr8CZMo,50.000,60.000,"""/m/0463cq4,/m/09x0r,/t/dd00125"""
saWzxjpmky4,70.000,80.000,"""/m/01d3sd"""
C8nQPRiAOGc,6.000,16.000,"""/m/06h7j,/t/dd00128"""
MfUc-VDeBPw,30.000,40.000,"""/m/03cczk,/m/07s12q4"""
LMYpbTRbaBk,10.000,20.000,"""/m/01d3sd"""
itkleCEOsAw,30.000,40.000,"""/m/0199g,/m/06h7j,/m/09x0r,/t/dd00128"""
wV-8qFnukOM,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
2tSLXPbJA7k,500.000,510.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
c5OpThKQ-TU,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
rbXzrD1V-Hc,40.000,50.000,"""/m/01d3sd"""
2xwv7OVloto,70.000,80.000,"""/m/03qtwd,/m/06h7j,/m/07rkbfh,/m/09x0r"""
l80kXK4_ABQ,20.000,30.000,"""/m/0463cq4"""
g6znOfTq6Ag,30.000,40.000,"""/m/06h7j,/m/09x0r"""
nV2MfNA6M-c,0.000,10.000,"""/m/0463cq4,/m/09x0r"""
F1yOJ3jy7Js,0.000,8.000,"""/m/06h7j,/m/09x0r,/m/0ytgt"""
Wv-uVLFhi8U,360.000,370.000,"""/m/06h7j,/m/07rkbfh,/m/09x0r"""
2hTJNeuYlME,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
kipE-sDdsDY,10.000,20.000,"""/m/0463cq4,/m/09x0r,/t/dd00002,/t/dd00125"""
ZMY7fLy0Rxs,16.000,26.000,"""/m/06h7j,/m/09x0r"""
Ce55i005GA4,0.000,6.000,"""/m/06h7j"""
0uuCpTLL594,27.000,37.000,"""/m/01d3sd"""
GxhjzEsBPXM,0.000,10.000,"""/m/01d3sd,/m/09x0r"""
3MJgyp7WbJ8,20.000,30.000,"""/m/0463cq4,/m/09x0r,/t/dd00002,/t/dd00125"""
usCr7MArdJU,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
ptYqElH1Utw,80.000,90.000,"""/m/01d3sd"""
0qQIQ624M7s,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00126"""
CHcsT6yStgU,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
nW8W0YnTtLU,0.000,10.000,"""/m/0463cq4,/m/04rlf"""
Y_GP5irz4YA,130.000,140.000,"""/m/01b_21,/m/09x0r"""
AjOnn1A7mP8,30.000,40.000,"""/m/06h7j"""
wIqem_u45cc,30.000,40.000,"""/m/06h7j,/t/dd00128"""
z7GzHi6OnDk,50.000,60.000,"""/m/01b_21,/t/dd00125"""
5k1xHAMlqpg,0.000,10.000,"""/m/0463cq4,/m/07r5v4s"""
AyKAFXx-SFU,30.000,40.000,"""/m/04rlf,/m/06h7j,/t/dd00128"""
zBSPxW8mVCA,100.000,110.000,"""/m/03cczk"""
YnIYMQNdcok,50.000,60.000,"""/m/0463cq4"""
-7gpWrnmD88,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
d-aMmSIFeoU,4.000,14.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
ma0P7XOsBgE,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
J-4TGmkurNc,10.000,20.000,"""/m/0463cq4"""
D_TMG-tmB48,19.000,29.000,"""/m/06h7j,/m/09x0r"""
IXamEkwf9d0,30.000,40.000,"""/m/04rlf,/m/06h7j"""
8eFSHD0NIcU,30.000,40.000,"""/m/03cczk"""
5np6y-y6kBY,30.000,40.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
CaQDpTp-8js,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
nOPw7Q4MbwY,20.000,30.000,"""/m/01d3sd,/m/09x0r"""
y8EhBFUa2rk,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
30ioM7oawEM,30.000,40.000,"""/m/06h7j"""
-j8A1Tfhee8,20.000,30.000,"""/m/01d3sd,/m/09x0r"""
TGLRVVyQ1WQ,0.000,8.000,"""/m/03qc9zr"""
-3QZXFKWwEw,10.000,20.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
cK_hw1SsdEM,10.000,20.000,"""/m/01b_21,/m/09x0r,/m/0ytgt"""
qqBzft_3deM,0.000,10.000,"""/m/01d3sd,/m/09x0r"""
Tvd6wM5XD4A,30.000,40.000,"""/m/03qc9zr,/m/09x0r"""
mThYFoTfU6w,30.000,40.000,"""/m/06h7j,/m/09x0r"""
QYYHY6lETe4,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00126"""
u5b9RZ7IPRU,30.000,40.000,"""/m/03qc9zr"""
9nm7SR4JT4c,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
GRIjJKPCKF4,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
qdlWuE0eJCM,40.000,50.000,"""/m/0463cq4,/m/09x0r"""
sjYlaXX_HnM,0.000,10.000,"""/m/0463cq4,/m/068zj,/m/09x0r"""
RtoJNAzwj7s,30.000,40.000,"""/m/06h7j,/t/dd00128"""
paHuu_ewwNI,60.000,70.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
t2qftVADnoM,340.000,350.000,"""/m/03qc9zr,/m/09x0r"""
g4zGk9MvUNM,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
P5X-LuwlSYU,30.000,40.000,"""/m/06h7j,/m/09x0r"""
i4-1HvZlbfQ,60.000,70.000,"""/m/0463cq4,/m/09x0r"""
pnCebtSLJdI,30.000,40.000,"""/m/01j3sz,/m/0463cq4,/m/09x0r"""
1jZ4pzssek8,30.000,40.000,"""/m/06h7j"""
JQI6LE-gOKs,60.000,70.000,"""/m/015lz1,/m/0463cq4,/t/dd00002,/t/dd00125"""
xNXHIOwCw6Y,10.000,20.000,"""/m/06h7j,/m/09x0r"""
qhw3ZgiKLA0,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00129"""
6235Yip8ZWk,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
gd2Xp_j_aK4,230.000,240.000,"""/m/0463cq4,/m/04rlf,/m/09x0r"""
wAPLvGqZJzU,30.000,40.000,"""/m/06h7j,/m/07yv9,/m/09x0r,/t/dd00128"""
0y_8qBo3aHE,70.000,80.000,"""/m/01d3sd,/m/09x0r,/m/0lyf6"""
v60MLezGc-s,460.000,470.000,"""/m/03cczk"""
rEltR7lE8R4,20.000,30.000,"""/m/01d3sd,/m/09x0r"""
lMKLUaokqG8,30.000,40.000,"""/m/01d3sd,/m/09x0r"""
6Nmcv0AdWYY,30.000,40.000,"""/m/03qc9zr"""
3foUfp2_xZc,30.000,40.000,"""/m/06h7j"""
ZO-b0xOybIw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128,/t/dd00129"""
IgP-QC3OTVw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
28zIDCzWXps,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
oThV7hjNJaQ,90.000,100.000,"""/m/03qc9zr"""
JS5KSffMgZQ,30.000,40.000,"""/m/06h7j,/m/09x0r"""
kiP78co-vfw,60.000,70.000,"""/m/01d3sd"""
34wZinm2_zQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
M4wypm8JEBg,60.000,70.000,"""/m/01b_21,/m/04rlf,/m/09x0r"""
6icN2GqyEis,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
P2bauCW50pk,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
n71xYtNVTiY,15.000,25.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
Y56ePuqVisM,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
vmf6lC_xrh4,350.000,360.000,"""/m/06h7j,/m/09x0r"""
yzQmvFyFM_g,20.000,30.000,"""/m/01d3sd,/m/01yrx,/m/068hy,/m/0jbk"""
nPoZ6VIc8u8,30.000,40.000,"""/m/06h7j,/m/09x0r"""
ywTqqfXcvmk,150.000,160.000,"""/m/03qc9zr"""
OTDhEzkIN9g,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uyFyGh0INlE,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
cl_BqV-XzEE,30.000,40.000,"""/m/06h7j,/m/09x0r"""
Xk7Zhzgd230,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00129"""
LjeS3qgjnEU,30.000,40.000,"""/m/06h7j,/m/09x0r"""
1CzkndLdcm8,30.000,40.000,"""/m/06h7j,/m/09x0r"""
EVg4Ews-rzo,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
jviaGVJm9w8,20.000,30.000,"""/m/01d3sd"""
axE2eg5A7tI,0.000,10.000,"""/m/03qc9zr,/m/09x0r"""
RYppdW56lfo,0.000,10.000,"""/m/01b_21,/m/09x0r,/m/0ytgt"""
6rZxzzhTW-I,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
WkaNCu_1l68,12.000,22.000,"""/m/01b_21,/m/09x0r"""
3YoscPiRHBk,30.000,40.000,"""/m/06h7j"""
GIeyoXPYDL0,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
r9jCHUgRzOI,13.000,23.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
wxd0K0F9t6g,520.000,530.000,"""/m/04rlf,/m/06h7j"""
h6pfWCX4b2g,8.000,18.000,"""/m/06h7j,/m/09x0r"""
_Ri6aSwAsgY,20.000,30.000,"""/m/01d3sd,/m/04rlf"""
jM_6zCK0fl0,460.000,470.000,"""/m/03cczk,/m/09x0r,/t/dd00125"""
xBLM00t4Ag4,10.000,20.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
jkffH74HEDs,20.000,30.000,"""/m/0463cq4,/m/07r4k75"""
zmCKtqnRRrY,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
Nmw58r0EBVM,120.000,130.000,"""/m/01b_21,/m/0l15bq"""
ZudpJqLV7t4,150.000,160.000,"""/m/03cczk"""
gQSIpupFKZc,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
EVaD73Z5FpY,20.000,30.000,"""/m/01d3sd,/m/04rlf,/m/09x0r"""
FZly4XoX_uE,170.000,180.000,"""/m/01b_21,/m/09x0r"""
lYKlgVLXUrc,20.000,30.000,"""/m/01d3sd"""
qDJszU8n5hI,30.000,40.000,"""/m/06h7j,/m/09x0r"""
hXHu60uu9cE,10.000,20.000,"""/m/0463cq4,/m/04rlf,/m/09x0r"""
oZBqxEHUOQc,0.000,10.000,"""/m/01d3sd,/m/05zppz,/m/09x0r"""
LPBbil8cyhc,0.000,10.000,"""/m/01d3sd,/m/04rlf"""
5LuOvJ0hgLQ,30.000,40.000,"""/m/03qc9zr,/m/04rlf"""
t3TuHvCx9KQ,460.000,470.000,"""/m/03cczk,/m/09x0r"""
nWHHtgTPhUo,250.000,260.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
y65zFT_Uy1Q,10.000,20.000,"""/m/01d3sd"""
GwoPejlelc8,80.000,90.000,"""/m/01d3sd"""
Ee048soy-E0,9.000,19.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
PQb25YFtpWI,10.000,20.000,"""/m/01d3sd"""
6BpHKyex9kw,10.000,20.000,"""/m/06h7j,/m/09x0r"""
cUbQMU5FBsc,130.000,140.000,"""/m/06h7j,/m/09x0r"""
BBS4CRCTKdk,30.000,40.000,"""/m/0463cq4,/m/09x0r,/m/0ytgt"""
bUzQGaSAjfs,20.000,30.000,"""/m/0463cq4,/m/05zppz,/m/09x0r"""
KKQZI6kxsz0,10.000,20.000,"""/m/01d3sd"""
wQLcS-0Tgw0,7.000,17.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
wnF0_lXnkGs,40.000,50.000,"""/m/01d3sd"""
7BU0rD0m2bk,20.000,30.000,"""/m/01d3sd"""
AtEwW8i-WD8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
gJyN6f0Pp28,0.000,10.000,"""/m/01b_21"""
U1xwMaMV3w0,170.000,180.000,"""/m/03qc9zr"""
TEZ7hop2aNc,0.000,10.000,"""/m/0463cq4,/t/dd00002"""
Po1POk_M85w,30.000,40.000,"""/m/015p6,/m/0463cq4,/m/068hy,/m/07r660_"""
SYFsBZHE7kA,30.000,40.000,"""/m/06h7j,/m/09x0r"""
keYZZdF4iIE,0.000,10.000,"""/m/0463cq4,/m/09x0r"""
_YqaeNeVQbw,20.000,30.000,"""/m/01b_21,/m/03k3r,/m/04rlf,/m/0ch8v,/m/0jbk"""
ozR6mFm7dZg,0.000,10.000,"""/m/0463cq4,/m/04rlf,/m/05fw6t,/m/09x0r,/m/0ytgt"""
cK7szmBYyMI,560.000,570.000,"""/m/03cczk,/t/dd00125"""
AAbh5mu9epQ,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
EoiYqNbppQc,40.000,50.000,"""/m/0463cq4,/m/09x0r"""
LvuDzButy_Y,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
2aTVSeC7bww,30.000,40.000,"""/m/01d3sd"""
sC-yINyA4Q4,0.000,10.000,"""/m/03qc9zr,/m/04rlf"""
Yp8IBDtKWeM,80.000,90.000,"""/m/01b_21,/m/09x0r"""
3KLMI6Cw0u0,10.000,20.000,"""/m/01d3sd"""
7M4yxNIfCBU,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
FA8Hbf1BWb8,20.000,30.000,"""/m/01d3sd,/m/09x0r"""
rN2Pbe4p1pU,12.000,22.000,"""/m/06h7j,/t/dd00129"""
MAGh1ras4T8,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00129"""
uEOJaMH4JLM,0.000,10.000,"""/m/01d3sd,/m/09x0r"""
XoXRprEPysE,4.000,14.000,"""/m/03qc9zr"""
Prw2qAwHbtM,30.000,40.000,"""/m/03qc9zr,/m/05tny_"""
ZoVIs72ONRA,70.000,80.000,"""/m/01b_21,/m/06bz3,/m/09x0r"""
aPS0ZNvp2V8,10.000,20.000,"""/m/01d3sd,/m/09x0r"""
sOI-q8Tfz7Q,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
JVTaaLaJX7k,30.000,40.000,"""/m/06h7j,/t/dd00125"""
eK_qNWn2a0o,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
GpgHcIXaDVk,10.000,20.000,"""/m/015lz1,/m/0463cq4,/m/09x0r"""
ItcWgDS9YRM,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
oR4axGJb728,150.000,160.000,"""/m/01d3sd"""
_0WKVY0n8aE,150.000,160.000,"""/m/01b_21,/m/09x0r"""
3Qxd3CDQkZ0,20.000,30.000,"""/m/01d3sd"""
TRuWw52s8k4,430.000,440.000,"""/m/03qc9zr"""
f773gS0T_dQ,40.000,50.000,"""/m/01d3sd"""
h0ZLSU_NFG4,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r"""
4BRIbrPdxjk,0.000,10.000,"""/m/01d3sd"""
Y31Vr5Mwhtg,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
3cRiIs4XNM4,9.000,19.000,"""/m/06h7j,/m/09x0r"""
Vp3gUOzRvh4,320.000,330.000,"""/m/03cczk"""
FkltH-qNTTg,200.000,210.000,"""/m/03cczk,/t/dd00125"""
qsDEFBVV2gY,30.000,40.000,"""/m/0463cq4"""
1-VpPGGKcO0,20.000,30.000,"""/m/0463cq4,/m/04rlf"""
D-HH1fEG2Xg,30.000,40.000,"""/m/015p6,/m/0463cq4,/m/068hy"""
8NokTqeZDbo,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
11ygw5aLNCc,110.000,120.000,"""/m/02zsn,/m/06h7j,/m/09x0r"""
C1R7CYlMOIw,30.000,40.000,"""/m/03qc9zr,/m/09x0r"""
oC3dXAm5g0c,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
-HguauDRE90,30.000,40.000,"""/m/04rlf,/m/06h7j"""
mVXDO5bLgXQ,10.000,20.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
2-PhFBwwOiM,19.000,29.000,"""/m/03cczk"""
tMyboIIPrXQ,30.000,40.000,"""/m/01d3sd,/m/09x0r"""
TA8XAitqVxg,0.000,10.000,"""/m/01b_21,/m/09x0r"""
FFft0GEg3eY,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
gOw_tOuk97c,3.000,13.000,"""/m/06h7j,/t/dd00128"""
MvhE0JK91vs,30.000,40.000,"""/m/06h7j,/m/09x0r"""
tfAW5gyJ_S4,40.000,50.000,"""/m/01d3sd"""
bneOGU2J9n8,60.000,70.000,"""/m/01d3sd"""
-H4tPZGMCZo,30.000,40.000,"""/m/06h7j"""
4Flvkm6cCD0,0.000,10.000,"""/m/0463cq4,/m/09x0r"""
cyjCOU-yyt4,30.000,40.000,"""/m/04rlf,/m/06h7j"""
92EoqgSFJ2I,30.000,40.000,"""/m/06h7j,/m/09x0r"""
DlgCWtuseb8,0.000,9.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
xfPYxP43mSo,10.000,20.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
5fXJCIGhwIc,20.000,30.000,"""/m/0463cq4"""
xoGXe-eT_Sw,110.000,120.000,"""/m/01b_21,/m/09x0r"""
NBsx08k6-Lo,10.000,20.000,"""/m/01d3sd,/m/09x0r"""
1s5-eM6ix2A,70.000,80.000,"""/m/0463cq4"""
PiNHDT1sQl8,0.000,10.000,"""/m/01d3sd,/m/09x0r"""
rqyiUPYwJys,170.000,180.000,"""/m/03cczk,/m/09x0r"""
6-5jtj4ROqY,30.000,40.000,"""/m/01d3sd"""
ge6yUeWimcI,30.000,40.000,"""/m/04rlf,/m/06h7j,/t/dd00128"""
OH75rxpizxk,20.000,30.000,"""/m/01d3sd"""
73phKdahss8,30.000,40.000,"""/m/0463cq4,/m/07r660_,/m/09x0r,/m/0ytgt,/t/dd00002"""
KM_VudA7hgo,30.000,40.000,"""/m/06h7j,/m/09x0r"""
7zPl1hU4BZ0,130.000,140.000,"""/m/02rtxlg,/m/03cczk,/m/09x0r"""
Qz-tOK2Nazw,30.000,40.000,"""/m/03cczk"""
nA0AI0tWqSg,10.000,20.000,"""/m/01d3sd"""
6ujbrhFgDp8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
EkSuELnoKUo,0.000,10.000,"""/m/0463cq4,/t/dd00002"""
CajZEs6MWWI,1.000,11.000,"""/m/03cczk"""
ya2eRJFU6sE,40.000,50.000,"""/m/03cczk,/m/068hy,/m/0bt9lr,/m/0jbk"""
oSLhqfCrnt8,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
fT8CS1nszUE,350.000,360.000,"""/m/0463cq4"""
kTlxAFgKpzo,30.000,40.000,"""/m/04rlf,/m/06h7j,/t/dd00129"""
BDVnkNawZz4,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
22qb-ZHo0BE,30.000,40.000,"""/m/06h7j,/m/09x0r"""
T3ir3XAf6ss,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
LzYX2wexwYM,30.000,40.000,"""/m/03qtwd,/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
-Ofr6yGe5io,8.000,18.000,"""/m/06h7j,/m/09x0r"""
MbynZUadYW8,30.000,40.000,"""/m/01d3sd,/m/09x0r"""
yhLjAy-Ev14,20.000,30.000,"""/m/01d3sd,/m/04rlf"""
a7tfktyuApA,40.000,50.000,"""/m/03qc9zr"""
JQ20ZgGPTGY,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
drlKpFi7PjE,8.000,18.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
WK3LBMTcYxA,60.000,70.000,"""/m/03qc9zr,/m/05zppz,/m/09x0r,/m/0ytgt"""
I9GLG8Bh5dE,30.000,40.000,"""/m/03qc9zr,/m/09x0r"""
qwoPDSuIaXE,0.000,10.000,"""/m/01d3sd"""
3vLvdTlZzAk,29.000,39.000,"""/m/06h7j,/t/dd00128"""
Prm_TdJDTjQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
K_It-cNtEt8,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
y8nkEI1lnx8,9.000,19.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
FvyVBA0ga1Q,110.000,120.000,"""/m/01d3sd,/m/04rlf,/m/09x0r"""
0iZLsGa-bts,10.000,20.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
iPQJVg92smo,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
-dALKn5q4G4,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
n_ZmsOgDf8Y,60.000,70.000,"""/m/01b_21,/m/09x0r"""
TESKWqztz6s,120.000,130.000,"""/m/01d3sd"""
