# Segments csv adapted from original eval_segments provided by audioset,,,
"# num_ytids=Dunno, num_segs=Dunno, num_unique_labels=Dunno, num_positive_labels=Dunno",,,
"# YTID, start_seconds, end_seconds, positive_labels",,,
sIp5-CTMsPg,90.000,100.000,"""/m/01b_21,/m/09x0r"""
sJVZQbRv16A,50.000,60.000,"""/m/01b_21"""
sJZcKh4LeUU,0.000,10.000,"""/m/0463cq4,/m/09x0r,/m/0ytgt,/t/dd00125"""
sJbpfOGZPdk,40.000,50.000,"""/m/0463cq4,/m/04rlf,/m/09x0r"""
sJd6aNR8vbo,15.000,25.000,"""/m/03qc9zr,/m/09x0r"""
sJfAJkVs69w,60.000,70.000,"""/m/01d3sd,/m/09x0r"""
sJjGrkJd-Kw,0.000,8.000,"""/m/06h7j"""
sJniEGIFwyM,29.000,39.000,"""/m/06h7j,/m/09x0r,/t/dd00126"""
sJoaD3sq3DY,30.000,40.000,"""/m/04rlf,/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00129"""
sKBCZqN2i1Y,30.000,40.000,"""/m/06h7j,/m/09x0r"""
sKRL0qJgRQk,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
sKk1SUqHNA0,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
sL1aHX4Z6tc,40.000,50.000,"""/m/0463cq4"""
sLL7er3oIUE,20.000,30.000,"""/m/06h7j,/m/07pbtc8"""
sLQD29z2WL0,250.000,260.000,"""/m/03cczk"""
sLkeqCDJIyw,120.000,130.000,"""/m/01d3sd"""
sM9e90vhUIA,20.000,30.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
sMISMvBmIQ4,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
sN9GpkWuEes,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
sNKW1Kl39Jo,50.000,60.000,"""/m/01b_21"""
sNmEHJR3amc,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
sNnDmbHUDDU,20.000,30.000,"""/m/06h7j,/m/09x0r"""
sNpzOLvfKr8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
sNxNh9AfnBA,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
sOI-q8Tfz7Q,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
sOeORp4EnO4,50.000,60.000,"""/m/0463cq4,/m/09x0r"""
sOhlM5Df5AQ,20.000,30.000,"""/m/01d3sd,/m/09x0r"""
sOyRmfDjJyY,150.000,160.000,"""/m/018w8,/m/06h7j,/m/09x0r"""
sPCr4sdlj8g,30.000,40.000,"""/m/06h7j,/m/09x0r"""
sPW5ZLoLXlc,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
sPWvlp_Qkuc,10.000,20.000,"""/m/01d3sd"""
sPpVPwWdIag,130.000,140.000,"""/m/01b_21,/m/02cz_7"""
sQECoyVteT4,30.000,40.000,"""/m/03qc9zr"""
sQGpdLhEAgY,30.000,40.000,"""/m/01b_21,/m/04rlf"""
sRYA70W9xXo,11.000,21.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
sRqXDFKIonE,70.000,80.000,"""/m/0463cq4,/m/09x0r"""
sSHDSo26dbo,10.000,20.000,"""/m/01d3sd,/m/09x0r"""
sSHVsAgBMVc,10.000,20.000,"""/m/01d3sd,/m/028v0c,/t/dd00125"""
sSMl2vc3e_k,20.000,30.000,"""/m/01d3sd"""
sShCLI49dw0,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
sTF8VF0tBdk,30.000,40.000,"""/m/06h7j,/m/09x0r"""
sTPwagn_I9A,70.000,80.000,"""/m/0463cq4,/m/09x0r"""
sTUjF_Xp03Q,10.000,20.000,"""/m/01d3sd"""
sT_Q3dy6w6g,130.000,140.000,"""/m/06h7j,/m/09x0r"""
sTmaTQe1jyQ,30.000,40.000,"""/m/06h7j,/m/09x0r"""
sUFGh7zp9D0,280.000,290.000,"""/m/01b_21,/m/01hsr_"""
sUeXhY3zK_Y,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
sVvYK7y55aI,30.000,40.000,"""/m/06h7j,/m/09x0r"""
sW30VsOMP1U,520.000,530.000,"""/m/03cczk,/m/09x0r,/t/dd00125"""
sWCuVAo4El0,30.000,40.000,"""/m/04rlf,/m/06h7j"""
sWR4C0RxvSU,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
sXaYvll8VOw,10.000,20.000,"""/m/01d3sd,/m/09x0r"""
sY6eGKl00Pg,16.000,26.000,"""/m/06h7j,/m/09x0r,/t/dd00127,/t/dd00128"""
sYo4nOaRyxM,10.000,20.000,"""/m/06h7j,/m/09x0r"""
sYtxzeauvOg,20.000,30.000,"""/m/01d3sd,/m/0bt9lr"""
sZ_dOofoyDQ,60.000,70.000,"""/m/06h7j,/m/09x0r"""
sZaIfHhiidk,30.000,40.000,"""/m/06h7j,/t/dd00129"""
sZwMFfWhk_0,30.000,40.000,"""/m/02rtxlg,/m/03cczk"""
s_jX6Xpiu2c,30.000,40.000,"""/m/04rlf,/m/06h7j,/t/dd00128"""
sa0-tNam-E0,10.000,20.000,"""/m/06h7j,/m/09x0r"""
saWzxjpmky4,70.000,80.000,"""/m/01d3sd"""
saevFB0acTY,30.000,40.000,"""/m/03qc9zr,/m/04rlf"""
savSO7fdpig,30.000,40.000,"""/m/06h7j,/m/09x0r"""
sbWpkDM-bhY,30.000,40.000,"""/m/06h7j,/m/09x0r,/m/0bt9lr,/m/0jbk,/t/dd00129"""
sc1X_5ZRTAM,20.000,30.000,"""/m/0463cq4"""
scNubtTugaY,0.000,9.000,"""/m/01b_21"""
sd3F8qplS44,26.000,36.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
sd7YTTaqa6o,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
sdMXdIdZ-bM,40.000,50.000,"""/m/0463cq4,/m/09x0r"""
sdZAlefLyBY,2.000,12.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
seQs2HUnPFA,10.000,20.000,"""/m/01d3sd"""
sfd9T3evZLg,20.000,30.000,"""/m/01d3sd"""
sfsOh7zcCgc,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
sg8AYbaDSig,20.000,30.000,"""/m/06h7j,/m/09x0r"""
sgcEcXEi_nI,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
sgkpK9adagY,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
shIVUAE2jOE,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
shbKkfJonD8,90.000,100.000,"""/m/01d3sd,/m/09x0r"""
shknOqwNZ8g,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
shtWfwAgZcg,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
si5_W3Rrn28,550.000,560.000,"""/m/03cczk,/m/09x0r,/t/dd00125"""
sigAlpJvJIw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
sjOhaWAyEwI,10.000,20.000,"""/m/01d3sd"""
sjYlaXX_HnM,0.000,10.000,"""/m/0463cq4,/m/068zj,/m/09x0r"""
sjm1E5xLiNI,0.000,10.000,"""/m/015p6,/m/01b_21,/m/04rlf,/m/09x0r"""
skIX1tAZFOc,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
slW6ScuGiOY,50.000,60.000,"""/m/01d3sd,/m/09x0r"""
sm5Jy-RTH1Q,90.000,100.000,"""/m/03cczk"""
sme0yeYniY0,60.000,70.000,"""/m/01d3sd,/m/09x0r"""
snM6YcSu_VY,70.000,80.000,"""/m/01d3sd,/m/04rlf,/m/09x0r"""
sn_d9ej-xKA,30.000,40.000,"""/m/0463cq4"""
sncRqQ67iJU,460.000,470.000,"""/m/01d3sd"""
so-t_Ywp6KA,30.000,40.000,"""/m/06h7j,/m/09x0r"""
soOBTleMb7Q,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
soSSLDeaHN0,10.000,20.000,"""/m/01d3sd"""
sogaJuk00o4,50.000,60.000,"""/m/0463cq4,/m/07r660_"""
spJCm8tD9Zo,90.000,100.000,"""/m/01d3sd"""
spTwhRHCbFk,340.000,350.000,"""/m/06h7j,/m/09x0r"""
spcVVm4Ax84,30.000,40.000,"""/m/0463cq4,/m/09x0r"""
sqxz6PhK-qI,50.000,60.000,"""/m/03qc9zr,/m/09x0r"""
srDLQI-fcac,0.000,10.000,"""/m/0463cq4"""
srFuukQ0bd8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
srR02ntXrUc,30.000,40.000,"""/m/03cczk"""
ssubsJsLZqs,80.000,90.000,"""/m/0463cq4"""
ssyslh9EBjw,260.000,270.000,"""/m/03qc9zr,/m/09x0r"""
stOX77s1Hvw,460.000,470.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
stmdFTAyiC8,30.000,40.000,"""/m/053hz1,/m/06h7j,/m/07yv9,/t/dd00128"""
suFIELb--3M,20.000,30.000,"""/m/03qc9zr,/m/09x0r"""
suyfbpYVKQg,70.000,80.000,"""/m/01d3sd"""
svEQv-Kn_t4,30.000,40.000,"""/m/01d3sd"""
svG4NfIKo08,0.000,10.000,"""/m/06h7j,/m/09x0r"""
svGU4Rt3krw,20.000,30.000,"""/m/01b_21"""
svoJ0QWSmWw,0.000,10.000,"""/m/03qc9zr,/m/068hy,/m/0bt9lr,/m/0jbk"""
swinRFEi1b8,80.000,90.000,"""/m/01d3sd,/m/09x0r"""
syOwE3DFE04,30.000,40.000,"""/m/0463cq4,/m/04rlf,/m/09x0r,/t/dd00002"""
sySHGgndaXk,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
sypvljwwK4U,160.000,170.000,"""/m/01d3sd,/m/01j3sz"""
syyyCQcHSfQ,60.000,70.000,"""/m/01d3sd"""
t0wsULsz01E,0.000,8.000,"""/m/0463cq4,/m/09x0r"""
t127k2etmeQ,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00129"""
t1Cnej5JYG0,110.000,120.000,"""/m/06h7j,/m/07rkbfh,/m/09x0r,/t/dd00128"""
t1YvydDK9UI,170.000,180.000,"""/m/018w8,/m/06h7j,/m/09x0r"""
t1ewvfDMLJ4,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
t1tf8omP5L4,20.000,30.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
t244-6fRm9g,30.000,40.000,"""/m/01b_21,/m/02zsn,/m/09x0r"""
t2qftVADnoM,340.000,350.000,"""/m/03qc9zr,/m/09x0r"""
t312hrd8hL0,140.000,150.000,"""/m/015p6,/m/03qc9zr,/m/09x0r,/m/0dbvp"""
t3TuHvCx9KQ,460.000,470.000,"""/m/03cczk,/m/09x0r"""
t44uMVVT3_M,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
t4KT3yyRnrU,40.000,50.000,"""/m/01d3sd,/m/09x0r"""
t4ZLiPANIzM,40.000,50.000,"""/m/01d3sd"""
t4_iYtKNgHk,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
t4nWegXetPg,40.000,50.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
t5nXunWkO6k,280.000,290.000,"""/m/06h7j,/m/09x0r"""
t5yjaxDWEIU,0.000,10.000,"""/m/03cczk,/m/0jbk"""
t6KeLJbqCK8,0.000,10.000,"""/m/01d3sd"""
t6LXUmIj6dE,170.000,180.000,"""/m/03qc9zr,/m/09x0r"""
t6MBqx5hjVw,100.000,110.000,"""/m/01d3sd,/m/09x0r"""
t6rNFcleh3Q,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
t7beUXqArZk,450.000,460.000,"""/m/01d3sd"""
t8_UKZsRZ6s,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
t8tv5YRMJUg,0.000,10.000,"""/m/01d3sd"""
t9ArjXzegSw,10.000,20.000,"""/m/01d3sd,/m/068hy,/m/0bt9lr,/m/0jbk"""
t9RdZf1IxHU,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
t9_-FbU1a5E,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
tAMcoMdH-6k,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tB5oTYQJXUg,90.000,100.000,"""/m/01d3sd"""
tBqEmR8YRDI,30.000,40.000,"""/m/03cczk"""
tC6IpFrED-c,160.000,170.000,"""/m/01d3sd,/m/09x0r"""
tCYFzVpdsY8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tCp3NgMazFo,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tCpGIB_0rxY,30.000,40.000,"""/m/06h7j,/m/09x0r"""
tCygwaHpif4,70.000,80.000,"""/m/06h7j,/m/09x0r"""
tD16uoogSEE,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tEUvtYHPHDQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tEqFE1YtFFo,20.000,30.000,"""/m/01d3sd"""
tF0eidVuxSc,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00129"""
tF7AQXq5T1Y,20.000,30.000,"""/m/01d3sd"""
tFsy-8TTUxE,30.000,40.000,"""/m/01d3sd"""
tG-sGFupd2E,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
tG6j5Lq0sXQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tGG7y34o99Q,30.000,40.000,"""/m/06h7j,/m/09x0r"""
tHEifheUTYk,40.000,50.000,"""/m/0463cq4,/t/dd00002"""
tHfjqe9B4VQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tIUz-TQsrIg,50.000,60.000,"""/m/03qc9zr,/m/04rlf,/m/09x0r"""
tIbCQaV0kMs,0.000,10.000,"""/m/0463cq4"""
tJ425EqkLws,90.000,100.000,"""/m/03k3r,/m/06h7j,/m/09x0r,/m/0jbk"""
tJbX0XdxLM4,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tJc6O68kNzc,30.000,40.000,"""/m/06h7j,/m/09x0r"""
tJoM_S4hJmw,30.000,40.000,"""/m/04rlf,/m/06h7j"""
tKqA7Az7mOA,40.000,50.000,"""/m/03cczk,/m/09x0r"""
tL6X9NmSs1w,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
tLoiEpfIHR4,50.000,60.000,"""/m/01d3sd"""
tMghhI0uIoI,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tMyboIIPrXQ,30.000,40.000,"""/m/01d3sd,/m/09x0r"""
tNdvBSDZbxo,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
tNwUx2V6mls,7.000,17.000,"""/m/06h7j,/m/09x0r"""
tOS-H_W3Qqk,50.000,60.000,"""/m/01d3sd,/m/07r5v4s,/m/09x0r"""
tOzQTv0Nc-M,30.000,40.000,"""/m/01d3sd,/m/04rlf"""
tPSB08-UtTI,30.000,40.000,"""/m/01b_21,/m/09x0r"""
tPUZOqK6a3M,40.000,50.000,"""/m/01d3sd"""
tPeWNQ1sk2E,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
tPm3VursJL4,320.000,330.000,"""/m/06h7j"""
tQSeMJdX7Wc,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tR-6Wqd7Pjw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
tR9fTVNKxWs,100.000,110.000,"""/m/0463cq4"""
tSl21rt_8DQ,20.000,30.000,"""/m/01d3sd"""
tSwKqbaG2vE,490.000,500.000,"""/m/02rtxlg,/m/03cczk,/m/09x0r"""
tSzjKJZ0QkI,20.000,30.000,"""/m/015lz1,/m/0463cq4,/m/09x0r"""
tTOC5mwsNoQ,150.000,160.000,"""/m/01d3sd,/m/09x0r,/m/0ytgt"""
tU83qqoaxFw,0.000,10.000,"""/m/01d3sd"""
tUO48FxvqrE,10.000,20.000,"""/m/01d3sd"""
tUTKiNFqLMU,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00126"""
tUUkucw-BOY,80.000,90.000,"""/m/01b_21,/m/09x0r"""
tUZu9pm41CY,90.000,100.000,"""/m/04rlf,/m/05zppz,/m/06h7j,/m/09x0r"""
tUmFE8EM-9c,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
tUz8JVc0tII,30.000,40.000,"""/m/04rlf,/m/05zppz,/m/06h7j,/m/09x0r"""
tVQ4CFGbMM4,10.000,20.000,"""/m/0463cq4,/t/dd00002"""
tVo18pzri74,80.000,90.000,"""/m/01b_21"""
tVrmFlGXTq8,20.000,30.000,"""/m/01d3sd"""
tWWLnL7tEBw,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
tWYHAvV7D0w,10.000,20.000,"""/m/03cczk"""
tWzgn2TJw3I,0.000,6.000,"""/m/06h7j"""
tX1rkHnj8QQ,90.000,100.000,"""/m/01d3sd"""
tXALVEqXWo8,0.000,10.000,"""/m/01d3sd"""
tYfbzbOPHtc,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tZ1U3nQ44u0,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
t_hX8AjKqrc,410.000,420.000,"""/m/03cczk,/m/09x0r,/t/dd00125"""
t_sMKysJyqk,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
t_vMIL89pNM,40.000,50.000,"""/m/03qc9zr"""
ta7RnNOad40,170.000,180.000,"""/m/03cczk,/m/09x0r"""
taHox7HxZNs,20.000,30.000,"""/m/06h7j,/m/07rkbfh,/m/09x0r"""
taLMKhm4VLU,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00127"""
taluMvQMS_Y,30.000,40.000,"""/m/01j3sz,/m/0463cq4,/t/dd00002"""
tcam-_o4SSA,20.000,30.000,"""/m/0463cq4"""
tdoJexNHWjY,350.000,360.000,"""/m/03cczk,/m/09x0r"""
tdpiXW68adA,50.000,60.000,"""/m/0463cq4,/m/09x0r"""
tdrILyTIkoA,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
te4BTteg5SU,30.000,40.000,"""/m/06h7j,/m/09x0r"""
tecHN7OOYjw,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tfAW5gyJ_S4,40.000,50.000,"""/m/01d3sd"""
thQ3PeqyArg,30.000,40.000,"""/m/01j3sz,/m/03qc9zr,/m/09x0r"""
thxfFp9RfNQ,160.000,170.000,"""/m/0463cq4,/m/09x0r,/m/0ytgt"""
tiYLXMeYcUk,90.000,100.000,"""/m/03qc9zr,/m/09x0r"""
tjMvXr111pU,0.000,10.000,"""/m/01d3sd"""
tjOt2iRa6kA,90.000,100.000,"""/m/03qc9zr,/m/09x0r,/t/dd00125"""
tk7y-AIoimE,10.000,20.000,"""/m/0463cq4"""
tkqJswwHa9k,40.000,50.000,"""/m/01d3sd"""
tl0VO_Vpq2w,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
tltNsFWBSuQ,30.000,40.000,"""/m/06h7j,/m/09x0r"""
tmCOyZgnOUI,30.000,40.000,"""/m/03qtwd,/m/04rlf,/m/06h7j"""
tn0zr04AO3k,0.000,8.000,"""/m/03qc9zr,/m/09x0r"""
tnJV4mj1M8Y,5.000,15.000,"""/m/06h7j,/m/09x0r,/t/dd00125"""
tnq1qScIcYE,0.000,10.000,"""/m/03qc9zr,/m/09x0r"""
to4Fi7Ie9mQ,90.000,100.000,"""/m/03qc9zr,/m/09x0r,/t/dd00013,/t/dd00128"""
todSbQMrKLA,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tpG6ysNhMUY,0.000,10.000,"""/m/01d3sd"""
tpv-1vCknO8,10.000,20.000,"""/m/01d3sd,/m/09x0r"""
tqMmfZIl94I,20.000,30.000,"""/m/01d3sd,/m/09x0r,/t/dd00125"""
tqbxnsUkL6o,70.000,80.000,"""/m/03qc9zr,/m/04rlf"""
tr0A0LfpAr8,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tr9Q0sJtSDs,500.000,510.000,"""/m/06h7j,/m/09x0r"""
trYwjESanfo,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
trafAmDISus,50.000,60.000,"""/m/0463cq4"""
ts4bZHaOMgE,100.000,110.000,"""/m/01b_21,/m/09x0r"""
tsAO_KikqVw,26.000,36.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
tsKNO19kXbU,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
tsfzZSROdo4,10.000,20.000,"""/m/01d3sd"""
tucDT1-g9N8,100.000,110.000,"""/m/03qc9zr"""
tvB2fbCLWV8,0.000,10.000,"""/m/01b_21,/m/04rlf,/m/09x0r,/m/0ytgt"""
tvHytTlGs0M,30.000,40.000,"""/m/01b_21"""
tvT9mmwsxqk,20.000,30.000,"""/m/0463cq4,/m/09x0r,/t/dd00125"""
tvZTATa8fXI,30.000,40.000,"""/m/05zppz,/m/06h7j,/m/09x0r,/t/dd00128"""
tx2CWB9nfP0,30.000,40.000,"""/m/0463cq4,/m/09x0r,/m/0ytgt"""
txS0qZ_Zftc,390.000,400.000,"""/m/03cczk,/m/07s12q4"""
txVBnPl9KPM,0.000,10.000,"""/m/01b_21,/m/068hy,/m/0bt9lr,/m/0jbk"""
txjgTY8m29I,10.000,20.000,"""/m/01b_21"""
txkAMfBFkgE,10.000,20.000,"""/m/01d3sd,/m/09x0r"""
ty1xDRr2-t4,0.000,10.000,"""/m/01d3sd,/m/04rlf"""
ty54N5YRO54,430.000,440.000,"""/m/06h7j,/m/09x0r"""
tyKybdeuzT8,16.000,26.000,"""/m/06h7j"""
tyRiLmFgMEA,20.000,30.000,"""/m/01d3sd"""
tyeUOKCrarI,0.000,10.000,"""/m/03qc9zr,/m/09x0r"""
tyf4_sWi0ro,30.000,40.000,"""/m/06h7j,/m/09x0r"""
tz6TA-XqsUQ,2.000,12.000,"""/m/06h7j,/m/09x0r,/t/dd00126"""
tzeM4PUNqeY,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
tzwcRvBH2wc,60.000,70.000,"""/m/06h7j"""
u-GtA9LKJU0,180.000,190.000,"""/m/03qc9zr,/m/09x0r"""
u12Kj7x-NJ8,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
u144zxm2bRg,100.000,110.000,"""/m/01d3sd"""
u1G52IZ8Cbk,30.000,40.000,"""/m/01d3sd,/m/04rlf,/m/05zppz,/m/09x0r"""
u1JsqoAO4og,10.000,20.000,"""/m/0463cq4,/t/dd00002"""
u1NTtVzxpA0,30.000,40.000,"""/m/06h7j,/t/dd00129"""
u1we-7cALFc,8.000,18.000,"""/m/06h7j,/m/09x0r"""
u2KuN7SFqsY,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
u2MBIdidanE,10.000,20.000,"""/m/01d3sd"""
u2ni6jGuN70,50.000,60.000,"""/m/03qc9zr,/m/09x0r"""
u2yCHcdlK1Y,300.000,310.000,"""/m/0463cq4,/m/09x0r"""
u3O1y9CN0fk,160.000,170.000,"""/m/01d3sd"""
u3uRU9t1hhg,30.000,40.000,"""/m/06h7j,/m/09x0r"""
u45YMV-IqJo,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
u4Uj6nzhwIo,220.000,230.000,"""/m/06h7j,/m/09x0r"""
u5b9RZ7IPRU,30.000,40.000,"""/m/03qc9zr"""
u6-AaNpvrec,8.000,18.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
u65QfFA-TxQ,40.000,50.000,"""/m/01d3sd,/m/09x0r"""
u6sVk8Xkmec,80.000,90.000,"""/m/01d3sd"""
u7I2LmXAErA,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
u8FSit8CvOw,3.000,13.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uAV6obJsO2w,30.000,40.000,"""/m/06h7j,/m/0838f,/m/09x0r,/t/dd00129"""
uBFe1lFwgHY,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uBI_LVuD_UA,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
uCwjRQRkbTI,10.000,20.000,"""/m/01b_21,/m/01hsr_,/m/09x0r"""
uDzsBkfVjR4,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
uECxvrmqtn8,23.000,33.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
uEGmSXjPm4c,20.000,30.000,"""/m/01d3sd"""
uEOJaMH4JLM,0.000,10.000,"""/m/01d3sd,/m/09x0r"""
uF4k2iihF_w,10.000,20.000,"""/m/01d3sd"""
uFBONka7IYA,40.000,50.000,"""/m/01b_21,/m/09x0r"""
uFmcdU5-CmM,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
uFn1c0YK5-o,30.000,40.000,"""/m/0463cq4,/m/09x0r,/t/dd00002"""
uFtvjdthHqk,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uGTwqElP8p8,40.000,50.000,"""/m/015p6,/m/01b_21,/m/09x0r"""
uGn5yuUambo,1.000,11.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
uH6BYE06ro0,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r"""
uHeOPAcryV4,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uHqGBVk_yVk,10.000,20.000,"""/m/06h7j,/m/09x0r"""
uI8WjPMf35E,30.000,40.000,"""/m/04rlf,/m/06h7j,/m/09x0r,/t/dd00128"""
uIDntF43DYw,50.000,60.000,"""/m/0463cq4"""
uIWuyczg_K8,60.000,70.000,"""/m/03qc9zr,/m/04rlf"""
uIk-yrWhbaY,0.000,10.000,"""/m/01d3sd"""
uJG-JEeTXr4,60.000,70.000,"""/m/01d3sd"""
uJNqMVVmq1U,10.000,20.000,"""/m/0463cq4"""
uJbr4c92O4s,30.000,40.000,"""/m/06h7j,/m/09x0r"""
uKU-4KVzc-s,10.000,20.000,"""/m/06h7j,/m/09x0r,/t/dd00129"""
uKhYpFoax10,30.000,40.000,"""/m/06h7j,/m/09x0r"""
uKyKePVXd8M,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uM7pAdSvMr8,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00128"""
uNflhCOJME0,30.000,40.000,"""/m/03qtwd,/m/06h7j,/m/09x0r,/t/dd00127"""
uNsTuS1bc68,270.000,280.000,"""/m/06h7j,/m/09x0r,/m/0chx_,/t/dd00129"""
uOvrbNDA3hg,30.000,40.000,"""/m/03cczk"""
uPtm1U8sQQQ,30.000,40.000,"""/m/06h7j,/m/09x0r,/t/dd00128"""
uQ0qubhRR2Q,10.000,20.000,"""/m/01d3sd,/m/04rlf,/m/09x0r"""
uQ3XMNe3C1E,160.000,170.000,"""/m/06h7j,/m/09x0r"""
